"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"宜蘭縣","南澳鄉","10","002","10","120","","2","林騰煌","1","中國國民黨","138"
"宜蘭縣","南澳鄉","10","002","10","120","","3","吳淑貞","16","民主進步黨","56"
"宜蘭縣","南澳鄉","10","002","10","120","","4","邱嘉進","16","民主進步黨","45"
"宜蘭縣","南澳鄉","10","002","10","120","","5","陳玉萍","999","無黨籍及未經政黨推薦","71"
"新竹縣","新竹縣第01選區","10","004","01","000","","1","葉芬英","999","無黨籍及未經政黨推薦","2734"
"新竹縣","新竹縣第01選區","10","004","01","000","","2","陳凱榮","1","中國國民黨","5887"
"新竹縣","新竹縣第01選區","10","004","01","000","","3","林賢正","999","無黨籍及未經政黨推薦","2823"
"新竹縣","新竹縣第01選區","10","004","01","000","","4","林祺軒","999","無黨籍及未經政黨推薦","1652"
"新竹縣","新竹縣第01選區","10","004","01","000","","5","張珈源","16","民主進步黨","3757"
"新竹縣","新竹縣第01選區","10","004","01","000","","6","范光禮","999","無黨籍及未經政黨推薦","925"
"新竹縣","新竹縣第01選區","10","004","01","000","","7","劉炎添","999","無黨籍及未經政黨推薦","855"
"新竹縣","新竹縣第01選區","10","004","01","000","","8","許育綸","259","樹黨","1624"
"新竹縣","新竹縣第01選區","10","004","01","000","","9","王誠緯","16","民主進步黨","2003"
"新竹縣","新竹縣第01選區","10","004","01","000","","10","林燕聰","999","無黨籍及未經政黨推薦","2740"
"新竹縣","新竹縣第01選區","10","004","01","000","","11","連郁婷","267","時代力量","4766"
"新竹縣","新竹縣第01選區","10","004","01","000","","12","蔡志環","1","中國國民黨","5071"
"新竹縣","新竹縣第01選區","10","004","01","000","","13","王炳漢","1","中國國民黨","7125"
"新竹縣","新竹縣第01選區","10","004","01","000","","14","陳文得","999","無黨籍及未經政黨推薦","707"
"新竹縣","新竹縣第01選區","10","004","01","000","","15","高芸婷","999","無黨籍及未經政黨推薦","2042"
"新竹縣","新竹縣第01選區","10","004","01","000","","16","吳旭智","268","民國黨","3987"
"新竹縣","新竹縣第01選區","10","004","01","000","","17","杜文中","1","中國國民黨","3081"
"新竹縣","新竹縣第01選區","10","004","01","000","","18","邱靖雅","268","民國黨","10072"
"新竹縣","新竹縣第01選區","10","004","01","000","","19","林禹佑","999","無黨籍及未經政黨推薦","4745"
"新竹縣","新竹縣第01選區","10","004","01","000","","20","林增堂","1","中國國民黨","2840"
"新竹縣","新竹縣第01選區","10","004","01","000","","21","范綱淼","999","無黨籍及未經政黨推薦","967"
"新竹縣","新竹縣第01選區","10","004","01","000","","22","陳信溢","999","無黨籍及未經政黨推薦","2365"
"新竹縣","新竹縣第01選區","10","004","01","000","","23","陳榮昌","999","無黨籍及未經政黨推薦","1005"
"新竹縣","新竹縣第01選區","10","004","01","000","","24","鄭美琴","999","無黨籍及未經政黨推薦","6253"
"新竹縣","新竹縣第01選區","10","004","01","000","","25","余政達","999","無黨籍及未經政黨推薦","1198"
"新竹縣","竹北市","10","004","01","010","","1","葉芬英","999","無黨籍及未經政黨推薦","2734"
"新竹縣","竹北市","10","004","01","010","","2","陳凱榮","1","中國國民黨","5887"
"新竹縣","竹北市","10","004","01","010","","3","林賢正","999","無黨籍及未經政黨推薦","2823"
"新竹縣","竹北市","10","004","01","010","","4","林祺軒","999","無黨籍及未經政黨推薦","1652"
"新竹縣","竹北市","10","004","01","010","","5","張珈源","16","民主進步黨","3757"
"新竹縣","竹北市","10","004","01","010","","6","范光禮","999","無黨籍及未經政黨推薦","925"
"新竹縣","竹北市","10","004","01","010","","7","劉炎添","999","無黨籍及未經政黨推薦","855"
"新竹縣","竹北市","10","004","01","010","","8","許育綸","259","樹黨","1624"
"新竹縣","竹北市","10","004","01","010","","9","王誠緯","16","民主進步黨","2003"
"新竹縣","竹北市","10","004","01","010","","10","林燕聰","999","無黨籍及未經政黨推薦","2740"
"新竹縣","竹北市","10","004","01","010","","11","連郁婷","267","時代力量","4766"
"新竹縣","竹北市","10","004","01","010","","12","蔡志環","1","中國國民黨","5071"
"新竹縣","竹北市","10","004","01","010","","13","王炳漢","1","中國國民黨","7125"
"新竹縣","竹北市","10","004","01","010","","14","陳文得","999","無黨籍及未經政黨推薦","707"
"新竹縣","竹北市","10","004","01","010","","15","高芸婷","999","無黨籍及未經政黨推薦","2042"
"新竹縣","竹北市","10","004","01","010","","16","吳旭智","268","民國黨","3987"
"新竹縣","竹北市","10","004","01","010","","17","杜文中","1","中國國民黨","3081"
"新竹縣","竹北市","10","004","01","010","","18","邱靖雅","268","民國黨","10072"
"新竹縣","竹北市","10","004","01","010","","19","林禹佑","999","無黨籍及未經政黨推薦","4745"
"新竹縣","竹北市","10","004","01","010","","20","林增堂","1","中國國民黨","2840"
"新竹縣","竹北市","10","004","01","010","","21","范綱淼","999","無黨籍及未經政黨推薦","967"
"新竹縣","竹北市","10","004","01","010","","22","陳信溢","999","無黨籍及未經政黨推薦","2365"
"新竹縣","竹北市","10","004","01","010","","23","陳榮昌","999","無黨籍及未經政黨推薦","1005"
"新竹縣","竹北市","10","004","01","010","","24","鄭美琴","999","無黨籍及未經政黨推薦","6253"
"新竹縣","竹北市","10","004","01","010","","25","余政達","999","無黨籍及未經政黨推薦","1198"
"新竹縣","新竹縣第02選區","10","004","02","000","","1","吳菊花","1","中國國民黨","4463"
"新竹縣","新竹縣第02選區","10","004","02","000","","2","甄克堅","1","中國國民黨","6934"
"新竹縣","新竹縣第02選區","10","004","02","000","","3","羅美文","15","勞動黨","6764"
"新竹縣","新竹縣第02選區","10","004","02","000","","4","陳栢維","999","無黨籍及未經政黨推薦","5884"
"新竹縣","新竹縣第02選區","10","004","02","000","","5","吳淑君","1","中國國民黨","4085"
"新竹縣","新竹縣第02選區","10","004","02","000","","6","張燦堂","999","無黨籍及未經政黨推薦","704"
"新竹縣","新竹縣第02選區","10","004","02","000","","7","何建樺","16","民主進步黨","3135"
"新竹縣","新竹縣第02選區","10","004","02","000","","8","葉時優","1","中國國民黨","1556"
"新竹縣","新竹縣第02選區","10","004","02","000","","9","范振龍","1","中國國民黨","2844"
"新竹縣","新竹縣第02選區","10","004","02","000","","10","陳德木","1","中國國民黨","2669"
"新竹縣","湖口鄉","10","004","02","050","","1","吳菊花","1","中國國民黨","4463"
"新竹縣","湖口鄉","10","004","02","050","","2","甄克堅","1","中國國民黨","6934"
"新竹縣","湖口鄉","10","004","02","050","","3","羅美文","15","勞動黨","6764"
"新竹縣","湖口鄉","10","004","02","050","","4","陳栢維","999","無黨籍及未經政黨推薦","5884"
"新竹縣","湖口鄉","10","004","02","050","","5","吳淑君","1","中國國民黨","4085"
"新竹縣","湖口鄉","10","004","02","050","","6","張燦堂","999","無黨籍及未經政黨推薦","704"
"新竹縣","湖口鄉","10","004","02","050","","7","何建樺","16","民主進步黨","3135"
"新竹縣","湖口鄉","10","004","02","050","","8","葉時優","1","中國國民黨","1556"
"新竹縣","湖口鄉","10","004","02","050","","9","范振龍","1","中國國民黨","2844"
"新竹縣","湖口鄉","10","004","02","050","","10","陳德木","1","中國國民黨","2669"
"新竹縣","新竹縣第03選區","10","004","03","000","","1","何智達","999","無黨籍及未經政黨推薦","6988"
"新竹縣","新竹縣第03選區","10","004","03","000","","2","張鎮榮","1","中國國民黨","9394"
"新竹縣","新竹縣第03選區","10","004","03","000","","3","吳傳地","16","民主進步黨","6730"
"新竹縣","新竹縣第03選區","10","004","03","000","","4","鄭清漢","1","中國國民黨","5286"
"新竹縣","新豐鄉","10","004","03","060","","1","何智達","999","無黨籍及未經政黨推薦","6988"
"新竹縣","新豐鄉","10","004","03","060","","2","張鎮榮","1","中國國民黨","9394"
"新竹縣","新豐鄉","10","004","03","060","","3","吳傳地","16","民主進步黨","6730"
"新竹縣","新豐鄉","10","004","03","060","","4","鄭清漢","1","中國國民黨","5286"
"新竹縣","新竹縣第04選區","10","004","04","000","","1","嚴永秋","999","無黨籍及未經政黨推薦","4709"
"新竹縣","新竹縣第04選區","10","004","04","000","","2","羅仕琦","1","中國國民黨","6294"
"新竹縣","新竹縣第04選區","10","004","04","000","","3","吳發仁","999","無黨籍及未經政黨推薦","5211"
"新竹縣","關西鎮","10","004","04","040","","1","嚴永秋","999","無黨籍及未經政黨推薦","4709"
"新竹縣","關西鎮","10","004","04","040","","2","羅仕琦","1","中國國民黨","6294"
"新竹縣","關西鎮","10","004","04","040","","3","吳發仁","999","無黨籍及未經政黨推薦","5211"
"新竹縣","新竹縣第05選區","10","004","05","000","","1","劉正強","999","無黨籍及未經政黨推薦","152"
"新竹縣","新竹縣第05選區","10","004","05","000","","2","陳英樓","1","中國國民黨","3477"
"新竹縣","新竹縣第05選區","10","004","05","000","","3","蔡錦堂","999","無黨籍及未經政黨推薦","3190"
"新竹縣","新竹縣第05選區","10","004","05","000","","4","范曰富","1","中國國民黨","4793"
"新竹縣","新竹縣第05選區","10","004","05","000","","5","張碧冬","999","無黨籍及未經政黨推薦","1923"
"新竹縣","新竹縣第05選區","10","004","05","000","","6","羅聰賢","16","民主進步黨","1461"
"新竹縣","新竹縣第05選區","10","004","05","000","","7","張玟源","999","無黨籍及未經政黨推薦","633"
"新竹縣","新竹縣第05選區","10","004","05","000","","8","陳新源","15","勞動黨","3483"
"新竹縣","新埔鎮","10","004","05","030","","1","劉正強","999","無黨籍及未經政黨推薦","152"
"新竹縣","新埔鎮","10","004","05","030","","2","陳英樓","1","中國國民黨","3477"
"新竹縣","新埔鎮","10","004","05","030","","3","蔡錦堂","999","無黨籍及未經政黨推薦","3190"
"新竹縣","新埔鎮","10","004","05","030","","4","范曰富","1","中國國民黨","4793"
"新竹縣","新埔鎮","10","004","05","030","","5","張碧冬","999","無黨籍及未經政黨推薦","1923"
"新竹縣","新埔鎮","10","004","05","030","","6","羅聰賢","16","民主進步黨","1461"
"新竹縣","新埔鎮","10","004","05","030","","7","張玟源","999","無黨籍及未經政黨推薦","633"
"新竹縣","新埔鎮","10","004","05","030","","8","陳新源","15","勞動黨","3483"
"新竹縣","新竹縣第06選區","10","004","06","000","","1","詹廷有","999","無黨籍及未經政黨推薦","3231"
"新竹縣","新竹縣第06選區","10","004","06","000","","2","張良印","1","中國國民黨","5472"
"新竹縣","橫山鄉","10","004","06","080","","1","詹廷有","999","無黨籍及未經政黨推薦","3064"
"新竹縣","橫山鄉","10","004","06","080","","2","張良印","1","中國國民黨","4888"
"新竹縣","尖石鄉","10","004","06","120","","1","詹廷有","999","無黨籍及未經政黨推薦","167"
"新竹縣","尖石鄉","10","004","06","120","","2","張良印","1","中國國民黨","584"
"新竹縣","新竹縣第07選區","10","004","07","000","","1","劉展原","1","中國國民黨","5871"
"新竹縣","新竹縣第07選區","10","004","07","000","","2","鄭昱芸","999","無黨籍及未經政黨推薦","6031"
"新竹縣","芎林鄉","10","004","07","070","","1","劉展原","1","中國國民黨","5871"
"新竹縣","芎林鄉","10","004","07","070","","2","鄭昱芸","999","無黨籍及未經政黨推薦","6031"
"新竹縣","新竹縣第08選區","10","004","08","000","","1","彭余美玲","999","無黨籍及未經政黨推薦","4263"
"新竹縣","新竹縣第08選區","10","004","08","000","","2","楊昌德","16","民主進步黨","2448"
"新竹縣","新竹縣第08選區","10","004","08","000","","3","黃豪杰","1","中國國民黨","5719"
"新竹縣","新竹縣第08選區","10","004","08","000","","4","林昭錡","999","無黨籍及未經政黨推薦","3063"
"新竹縣","新竹縣第08選區","10","004","08","000","","5","上官秋燕","1","中國國民黨","4276"
"新竹縣","新竹縣第08選區","10","004","08","000","","6","余筱菁","79","綠黨","5567"
"新竹縣","新竹縣第08選區","10","004","08","000","","7","呂幸潤","999","無黨籍及未經政黨推薦","1804"
"新竹縣","新竹縣第08選區","10","004","08","000","","8","曾駿樺","999","無黨籍及未經政黨推薦","1182"
"新竹縣","新竹縣第08選區","10","004","08","000","","9","郭遠彰","1","中國國民黨","7262"
"新竹縣","新竹縣第08選區","10","004","08","000","","10","林思銘","1","中國國民黨","4923"
"新竹縣","新竹縣第08選區","10","004","08","000","","11","劉興藻","999","無黨籍及未經政黨推薦","1532"
"新竹縣","新竹縣第08選區","10","004","08","000","","12","范振港","1","中國國民黨","2584"
"新竹縣","新竹縣第08選區","10","004","08","000","","13","黃秀龍","999","無黨籍及未經政黨推薦","415"
"新竹縣","竹東鎮","10","004","08","020","","1","彭余美玲","999","無黨籍及未經政黨推薦","4177"
"新竹縣","竹東鎮","10","004","08","020","","2","楊昌德","16","民主進步黨","2420"
"新竹縣","竹東鎮","10","004","08","020","","3","黃豪杰","1","中國國民黨","5696"
"新竹縣","竹東鎮","10","004","08","020","","4","林昭錡","999","無黨籍及未經政黨推薦","3041"
"新竹縣","竹東鎮","10","004","08","020","","5","上官秋燕","1","中國國民黨","4256"
"新竹縣","竹東鎮","10","004","08","020","","6","余筱菁","79","綠黨","5535"
"新竹縣","竹東鎮","10","004","08","020","","7","呂幸潤","999","無黨籍及未經政黨推薦","1802"
