"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"新北市","五股區","65","000","02","150","","17","施嘉榮","999","無黨籍及未經政黨推薦","701"
"新北市","五股區","65","000","02","150","","18","賴秋媚","16","民主進步黨","2555"
"新北市","五股區","65","000","02","150","","19","林麗容","188","正黨","35"
"新北市","五股區","65","000","02","150","","20","陳文治","16","民主進步黨","1414"
"新北市","五股區","65","000","02","150","","21","劉欣宜","999","無黨籍及未經政黨推薦","1208"
"新北市","五股區","65","000","02","150","","22","黃偉榮","999","無黨籍及未經政黨推薦","20"
"新北市","五股區","65","000","02","150","","23","朱約翰","999","無黨籍及未經政黨推薦","9"
"新北市","五股區","65","000","02","150","","24","張中韋","999","無黨籍及未經政黨推薦","75"
"新北市","泰山區","65","000","02","160","","1","張舒婷","303","基進黨","348"
"新北市","泰山區","65","000","02","160","","2","宋明宗","1","中國國民黨","13879"
"新北市","泰山區","65","000","02","160","","3","陳明義","1","中國國民黨","2367"
"新北市","泰山區","65","000","02","160","","4","鍾宏仁","16","民主進步黨","967"
"新北市","泰山區","65","000","02","160","","5","張志宏","999","無黨籍及未經政黨推薦","560"
"新北市","泰山區","65","000","02","160","","6","何淑峯","16","民主進步黨","647"
"新北市","泰山區","65","000","02","160","","7","蔡健棠","1","中國國民黨","922"
"新北市","泰山區","65","000","02","160","","8","賈伯楷","79","綠黨","442"
"新北市","泰山區","65","000","02","160","","9","陳科名","16","民主進步黨","952"
"新北市","泰山區","65","000","02","160","","10","張晉婷","999","無黨籍及未經政黨推薦","359"
"新北市","泰山區","65","000","02","160","","11","蔡淑君","1","中國國民黨","812"
"新北市","泰山區","65","000","02","160","","12","胡世和","999","無黨籍及未經政黨推薦","191"
"新北市","泰山區","65","000","02","160","","13","唐聖捷","267","時代力量","1341"
"新北市","泰山區","65","000","02","160","","14","蔣根煌","1","中國國民黨","1050"
"新北市","泰山區","65","000","02","160","","15","林一郎","999","無黨籍及未經政黨推薦","20"
"新北市","泰山區","65","000","02","160","","16","黃林玲玲","1","中國國民黨","373"
"新北市","泰山區","65","000","02","160","","17","施嘉榮","999","無黨籍及未經政黨推薦","599"
"新北市","泰山區","65","000","02","160","","18","賴秋媚","16","民主進步黨","10031"
"新北市","泰山區","65","000","02","160","","19","林麗容","188","正黨","24"
"新北市","泰山區","65","000","02","160","","20","陳文治","16","民主進步黨","909"
"新北市","泰山區","65","000","02","160","","21","劉欣宜","999","無黨籍及未經政黨推薦","1176"
"新北市","泰山區","65","000","02","160","","22","黃偉榮","999","無黨籍及未經政黨推薦","20"
"新北市","泰山區","65","000","02","160","","23","朱約翰","999","無黨籍及未經政黨推薦","11"
"新北市","泰山區","65","000","02","160","","24","張中韋","999","無黨籍及未經政黨推薦","71"
"新北市","林口區","65","000","02","170","","1","張舒婷","303","基進黨","525"
"新北市","林口區","65","000","02","170","","2","宋明宗","1","中國國民黨","355"
"新北市","林口區","65","000","02","170","","3","陳明義","1","中國國民黨","4228"
"新北市","林口區","65","000","02","170","","4","鍾宏仁","16","民主進步黨","2411"
"新北市","林口區","65","000","02","170","","5","張志宏","999","無黨籍及未經政黨推薦","230"
"新北市","林口區","65","000","02","170","","6","何淑峯","16","民主進步黨","1303"
"新北市","林口區","65","000","02","170","","7","蔡健棠","1","中國國民黨","785"
"新北市","林口區","65","000","02","170","","8","賈伯楷","79","綠黨","351"
"新北市","林口區","65","000","02","170","","9","陳科名","16","民主進步黨","829"
"新北市","林口區","65","000","02","170","","10","張晉婷","999","無黨籍及未經政黨推薦","598"
"新北市","林口區","65","000","02","170","","11","蔡淑君","1","中國國民黨","30030"
"新北市","林口區","65","000","02","170","","12","胡世和","999","無黨籍及未經政黨推薦","215"
"新北市","林口區","65","000","02","170","","13","唐聖捷","267","時代力量","2197"
"新北市","林口區","65","000","02","170","","14","蔣根煌","1","中國國民黨","1089"
"新北市","林口區","65","000","02","170","","15","林一郎","999","無黨籍及未經政黨推薦","34"
"新北市","林口區","65","000","02","170","","16","黃林玲玲","1","中國國民黨","235"
"新北市","林口區","65","000","02","170","","17","施嘉榮","999","無黨籍及未經政黨推薦","546"
"新北市","林口區","65","000","02","170","","18","賴秋媚","16","民主進步黨","1640"
"新北市","林口區","65","000","02","170","","19","林麗容","188","正黨","30"
"新北市","林口區","65","000","02","170","","20","陳文治","16","民主進步黨","1640"
"新北市","林口區","65","000","02","170","","21","劉欣宜","999","無黨籍及未經政黨推薦","1024"
"新北市","林口區","65","000","02","170","","22","黃偉榮","999","無黨籍及未經政黨推薦","65"
"新北市","林口區","65","000","02","170","","23","朱約翰","999","無黨籍及未經政黨推薦","10"
"新北市","林口區","65","000","02","170","","24","張中韋","999","無黨籍及未經政黨推薦","63"
"新北市","新北市第03選區","65","000","03","000","","1","翁麗淑","999","無黨籍及未經政黨推薦","8542"
"新北市","新北市第03選區","65","000","03","000","","2","王威元","1","中國國民黨","34543"
"新北市","新北市第03選區","65","000","03","000","","3","董俊良","74","新黨","1040"
"新北市","新北市第03選區","65","000","03","000","","4","黃桂蘭","1","中國國民黨","30042"
"新北市","新北市第03選區","65","000","03","000","","5","彭佳芸","999","無黨籍及未經政黨推薦","28641"
"新北市","新北市第03選區","65","000","03","000","","6","蔡明堂","1","中國國民黨","24955"
"新北市","新北市第03選區","65","000","03","000","","7","邱婷蔚","16","民主進步黨","18575"
"新北市","新北市第03選區","65","000","03","000","","8","陳志明","267","時代力量","13707"
"新北市","新北市第03選區","65","000","03","000","","9","李余典","16","民主進步黨","23766"
"新北市","新北市第03選區","65","000","03","000","","10","李翁月娥","999","無黨籍及未經政黨推薦","30566"
"新北市","新北市第03選區","65","000","03","000","","11","李坤城","16","民主進步黨","23227"
"新北市","新北市第03選區","65","000","03","000","","12","李倩萍","16","民主進步黨","22142"
"新北市","新北市第03選區","65","000","03","000","","13","陳啟能","16","民主進步黨","22100"
"新北市","新北市第03選區","65","000","03","000","","14","顏群晃","999","無黨籍及未經政黨推薦","3286"
"新北市","新北市第03選區","65","000","03","000","","15","林永鴻","16","民主進步黨","8645"
"新北市","三重區","65","000","03","020","","1","翁麗淑","999","無黨籍及未經政黨推薦","5504"
"新北市","三重區","65","000","03","020","","2","王威元","1","中國國民黨","27539"
"新北市","三重區","65","000","03","020","","3","董俊良","74","新黨","821"
"新北市","三重區","65","000","03","020","","4","黃桂蘭","1","中國國民黨","11685"
"新北市","三重區","65","000","03","020","","5","彭佳芸","999","無黨籍及未經政黨推薦","21197"
"新北市","三重區","65","000","03","020","","6","蔡明堂","1","中國國民黨","23314"
"新北市","三重區","65","000","03","020","","7","邱婷蔚","16","民主進步黨","14624"
"新北市","三重區","65","000","03","020","","8","陳志明","267","時代力量","9886"
"新北市","三重區","65","000","03","020","","9","李余典","16","民主進步黨","20762"
"新北市","三重區","65","000","03","020","","10","李翁月娥","999","無黨籍及未經政黨推薦","13054"
"新北市","三重區","65","000","03","020","","11","李坤城","16","民主進步黨","10951"
"新北市","三重區","65","000","03","020","","12","李倩萍","16","民主進步黨","11748"
"新北市","三重區","65","000","03","020","","13","陳啟能","16","民主進步黨","18332"
"新北市","三重區","65","000","03","020","","14","顏群晃","999","無黨籍及未經政黨推薦","2591"
"新北市","三重區","65","000","03","020","","15","林永鴻","16","民主進步黨","6838"
"新北市","蘆洲區","65","000","03","140","","1","翁麗淑","999","無黨籍及未經政黨推薦","3038"
"新北市","蘆洲區","65","000","03","140","","2","王威元","1","中國國民黨","7004"
"新北市","蘆洲區","65","000","03","140","","3","董俊良","74","新黨","219"
"新北市","蘆洲區","65","000","03","140","","4","黃桂蘭","1","中國國民黨","18357"
"新北市","蘆洲區","65","000","03","140","","5","彭佳芸","999","無黨籍及未經政黨推薦","7444"
"新北市","蘆洲區","65","000","03","140","","6","蔡明堂","1","中國國民黨","1641"
"新北市","蘆洲區","65","000","03","140","","7","邱婷蔚","16","民主進步黨","3951"
"新北市","蘆洲區","65","000","03","140","","8","陳志明","267","時代力量","3821"
"新北市","蘆洲區","65","000","03","140","","9","李余典","16","民主進步黨","3004"
"新北市","蘆洲區","65","000","03","140","","10","李翁月娥","999","無黨籍及未經政黨推薦","17512"
"新北市","蘆洲區","65","000","03","140","","11","李坤城","16","民主進步黨","12276"
"新北市","蘆洲區","65","000","03","140","","12","李倩萍","16","民主進步黨","10394"
"新北市","蘆洲區","65","000","03","140","","13","陳啟能","16","民主進步黨","3768"
"新北市","蘆洲區","65","000","03","140","","14","顏群晃","999","無黨籍及未經政黨推薦","695"
"新北市","蘆洲區","65","000","03","140","","15","林永鴻","16","民主進步黨","1807"
"新北市","新北市第04選區","65","000","04","000","","1","黃俊哲","16","民主進步黨","21049"
"新北市","新北市第04選區","65","000","04","000","","2","葉元之","1","中國國民黨","31043"
"新北市","新北市第04選區","65","000","04","000","","3","林國春","1","中國國民黨","35830"
"新北市","新北市第04選區","65","000","04","000","","4","何博文","16","民主進步黨","26508"
"新北市","新北市第04選區","65","000","04","000","","5","吳炳輝","999","無黨籍及未經政黨推薦","1842"
"新北市","新北市第04選區","65","000","04","000","","6","彭盛韶","267","時代力量","16244"
"新北市","新北市第04選區","65","000","04","000","","7","丁睿昇","999","無黨籍及未經政黨推薦","5508"
"新北市","新北市第04選區","65","000","04","000","","8","阮橋本","999","無黨籍及未經政黨推薦","5650"
"新北市","新北市第04選區","65","000","04","000","","9","張淑惠","999","無黨籍及未經政黨推薦","6178"
"新北市","新北市第04選區","65","000","04","000","","10","戴瑋姍","16","民主進步黨","26193"
"新北市","新北市第04選區","65","000","04","000","","11","王汝聰","74","新黨","710"
"新北市","新北市第04選區","65","000","04","000","","12","劉美芳","1","中國國民黨","21263"
"新北市","新北市第04選區","65","000","04","000","","13","李婉鈺","999","無黨籍及未經政黨推薦","9279"
"新北市","新北市第04選區","65","000","04","000","","14","廖裕德","999","無黨籍及未經政黨推薦","11724"
"新北市","新北市第04選區","65","000","04","000","","15","周勝考","1","中國國民黨","18962"
"新北市","新北市第04選區","65","000","04","000","","16","曾煥嘉","1","中國國民黨","19300"
"新北市","新北市第04選區","65","000","04","000","","17","石一佑","16","民主進步黨","9469"
"新北市","新北市第04選區","65","000","04","000","","18","王淑慧","16","民主進步黨","16532"
