"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"新竹縣","竹北市","10","004","01","010","","10","蔡志環","1","中國國民黨","3366"
"新竹縣","竹北市","10","004","01","010","","11","鄭美琴","999","無黨籍及未經政黨推薦","3733"
"新竹縣","竹北市","10","004","01","010","","12","高偉凱","15","勞動黨","5827"
"新竹縣","竹北市","10","004","01","010","","13","邱靖雅","999","無黨籍及未經政黨推薦","11560"
"新竹縣","竹北市","10","004","01","010","","14","陳凱榮","1","中國國民黨","4198"
"新竹縣","竹北市","10","004","01","010","","15","林保光","1","中國國民黨","4280"
"新竹縣","新竹縣第02選區","10","004","02","000","","1","吳菊花","1","中國國民黨","6815"
"新竹縣","新竹縣第02選區","10","004","02","000","","2","甄克堅","1","中國國民黨","4982"
"新竹縣","新竹縣第02選區","10","004","02","000","","3","吳淑君","1","中國國民黨","7537"
"新竹縣","新竹縣第02選區","10","004","02","000","","4","黃永傳","1","中國國民黨","6746"
"新竹縣","新竹縣第02選區","10","004","02","000","","5","陳栢維","999","無黨籍及未經政黨推薦","7242"
"新竹縣","新竹縣第02選區","10","004","02","000","","6","張春鳳","999","無黨籍及未經政黨推薦","5387"
"新竹縣","湖口鄉","10","004","02","050","","1","吳菊花","1","中國國民黨","6815"
"新竹縣","湖口鄉","10","004","02","050","","2","甄克堅","1","中國國民黨","4982"
"新竹縣","湖口鄉","10","004","02","050","","3","吳淑君","1","中國國民黨","7537"
"新竹縣","湖口鄉","10","004","02","050","","4","黃永傳","1","中國國民黨","6746"
"新竹縣","湖口鄉","10","004","02","050","","5","陳栢維","999","無黨籍及未經政黨推薦","7242"
"新竹縣","湖口鄉","10","004","02","050","","6","張春鳳","999","無黨籍及未經政黨推薦","5387"
"新竹縣","新竹縣第03選區","10","004","03","000","","1","鄭清漢","1","中國國民黨","4980"
"新竹縣","新竹縣第03選區","10","004","03","000","","2","羅春蘭","999","無黨籍及未經政黨推薦","2185"
"新竹縣","新竹縣第03選區","10","004","03","000","","3","黃金樓","1","中國國民黨","4314"
"新竹縣","新竹縣第03選區","10","004","03","000","","4","張鎮榮","1","中國國民黨","7061"
"新竹縣","新竹縣第03選區","10","004","03","000","","5","吳寀璇","16","民主進步黨","1826"
"新竹縣","新竹縣第03選區","10","004","03","000","","6","吳傳地","16","民主進步黨","6804"
"新竹縣","新竹縣第03選區","10","004","03","000","","7","陳林金玉","999","無黨籍及未經政黨推薦","1506"
"新竹縣","新豐鄉","10","004","03","060","","1","鄭清漢","1","中國國民黨","4980"
"新竹縣","新豐鄉","10","004","03","060","","2","羅春蘭","999","無黨籍及未經政黨推薦","2185"
"新竹縣","新豐鄉","10","004","03","060","","3","黃金樓","1","中國國民黨","4314"
"新竹縣","新豐鄉","10","004","03","060","","4","張鎮榮","1","中國國民黨","7061"
"新竹縣","新豐鄉","10","004","03","060","","5","吳寀璇","16","民主進步黨","1826"
"新竹縣","新豐鄉","10","004","03","060","","6","吳傳地","16","民主進步黨","6804"
"新竹縣","新豐鄉","10","004","03","060","","7","陳林金玉","999","無黨籍及未經政黨推薦","1506"
"新竹縣","新竹縣第04選區","10","004","04","000","","1","陳玉蟾","999","無黨籍及未經政黨推薦","1633"
"新竹縣","新竹縣第04選區","10","004","04","000","","2","劉良彬","1","中國國民黨","5948"
"新竹縣","新竹縣第04選區","10","004","04","000","","3","嚴永秋","999","無黨籍及未經政黨推薦","6401"
"新竹縣","新竹縣第04選區","10","004","04","000","","4","羅吉燾","999","無黨籍及未經政黨推薦","4091"
"新竹縣","關西鎮","10","004","04","040","","1","陳玉蟾","999","無黨籍及未經政黨推薦","1633"
"新竹縣","關西鎮","10","004","04","040","","2","劉良彬","1","中國國民黨","5948"
"新竹縣","關西鎮","10","004","04","040","","3","嚴永秋","999","無黨籍及未經政黨推薦","6401"
"新竹縣","關西鎮","10","004","04","040","","4","羅吉燾","999","無黨籍及未經政黨推薦","4091"
"新竹縣","新竹縣第05選區","10","004","05","000","","1","楊連湧","999","無黨籍及未經政黨推薦","3765"
"新竹縣","新竹縣第05選區","10","004","05","000","","2","范曰富","1","中國國民黨","7417"
"新竹縣","新竹縣第05選區","10","004","05","000","","3","賴江海","1","中國國民黨","4901"
"新竹縣","新竹縣第05選區","10","004","05","000","","4","張玟源","999","無黨籍及未經政黨推薦","3599"
"新竹縣","新埔鎮","10","004","05","030","","1","楊連湧","999","無黨籍及未經政黨推薦","3765"
"新竹縣","新埔鎮","10","004","05","030","","2","范曰富","1","中國國民黨","7417"
"新竹縣","新埔鎮","10","004","05","030","","3","賴江海","1","中國國民黨","4901"
"新竹縣","新埔鎮","10","004","05","030","","4","張玟源","999","無黨籍及未經政黨推薦","3599"
"新竹縣","新竹縣第06選區","10","004","06","000","","1","張志弘","1","中國國民黨","4735"
"新竹縣","新竹縣第06選區","10","004","06","000","","2","温文結","999","無黨籍及未經政黨推薦","3312"
"新竹縣","新竹縣第06選區","10","004","06","000","","3","蔡維邦","999","無黨籍及未經政黨推薦","1258"
"新竹縣","橫山鄉","10","004","06","080","","1","張志弘","1","中國國民黨","4288"
"新竹縣","橫山鄉","10","004","06","080","","2","温文結","999","無黨籍及未經政黨推薦","3077"
"新竹縣","橫山鄉","10","004","06","080","","3","蔡維邦","999","無黨籍及未經政黨推薦","1123"
"新竹縣","尖石鄉","10","004","06","120","","1","張志弘","1","中國國民黨","447"
"新竹縣","尖石鄉","10","004","06","120","","2","温文結","999","無黨籍及未經政黨推薦","235"
"新竹縣","尖石鄉","10","004","06","120","","3","蔡維邦","999","無黨籍及未經政黨推薦","135"
"新竹縣","新竹縣第07選區","10","004","07","000","","1","林政良","1","中國國民黨","11049"
"新竹縣","芎林鄉","10","004","07","070","","1","林政良","1","中國國民黨","11049"
"新竹縣","新竹縣第08選區","10","004","08","000","","1","林昭錡","16","民主進步黨","4328"
"新竹縣","新竹縣第08選區","10","004","08","000","","2","羅吉祥","1","中國國民黨","7085"
"新竹縣","新竹縣第08選區","10","004","08","000","","3","彭余美玲","999","無黨籍及未經政黨推薦","5608"
"新竹縣","新竹縣第08選區","10","004","08","000","","4","周江杰","79","綠黨","4402"
"新竹縣","新竹縣第08選區","10","004","08","000","","5","黃秀龍","999","無黨籍及未經政黨推薦","163"
"新竹縣","新竹縣第08選區","10","004","08","000","","6","郭遠彰","1","中國國民黨","4398"
"新竹縣","新竹縣第08選區","10","004","08","000","","7","彭怡君","999","無黨籍及未經政黨推薦","253"
"新竹縣","新竹縣第08選區","10","004","08","000","","8","上官秋燕","1","中國國民黨","4221"
"新竹縣","新竹縣第08選區","10","004","08","000","","9","吳勝松","1","中國國民黨","5710"
"新竹縣","新竹縣第08選區","10","004","08","000","","10","林思銘","1","中國國民黨","5667"
"新竹縣","新竹縣第08選區","10","004","08","000","","11","劉珈愷","1","中國國民黨","2326"
"新竹縣","竹東鎮","10","004","08","020","","1","林昭錡","16","民主進步黨","4283"
"新竹縣","竹東鎮","10","004","08","020","","2","羅吉祥","1","中國國民黨","7065"
"新竹縣","竹東鎮","10","004","08","020","","3","彭余美玲","999","無黨籍及未經政黨推薦","5524"
"新竹縣","竹東鎮","10","004","08","020","","4","周江杰","79","綠黨","4389"
"新竹縣","竹東鎮","10","004","08","020","","5","黃秀龍","999","無黨籍及未經政黨推薦","161"
"新竹縣","竹東鎮","10","004","08","020","","6","郭遠彰","1","中國國民黨","4386"
"新竹縣","竹東鎮","10","004","08","020","","7","彭怡君","999","無黨籍及未經政黨推薦","246"
"新竹縣","竹東鎮","10","004","08","020","","8","上官秋燕","1","中國國民黨","4166"
"新竹縣","竹東鎮","10","004","08","020","","9","吳勝松","1","中國國民黨","5673"
"新竹縣","竹東鎮","10","004","08","020","","10","林思銘","1","中國國民黨","5657"
"新竹縣","竹東鎮","10","004","08","020","","11","劉珈愷","1","中國國民黨","2304"
"新竹縣","五峰鄉","10","004","08","130","","1","林昭錡","16","民主進步黨","45"
"新竹縣","五峰鄉","10","004","08","130","","2","羅吉祥","1","中國國民黨","20"
"新竹縣","五峰鄉","10","004","08","130","","3","彭余美玲","999","無黨籍及未經政黨推薦","84"
"新竹縣","五峰鄉","10","004","08","130","","4","周江杰","79","綠黨","13"
"新竹縣","五峰鄉","10","004","08","130","","5","黃秀龍","999","無黨籍及未經政黨推薦","2"
"新竹縣","五峰鄉","10","004","08","130","","6","郭遠彰","1","中國國民黨","12"
"新竹縣","五峰鄉","10","004","08","130","","7","彭怡君","999","無黨籍及未經政黨推薦","7"
"新竹縣","五峰鄉","10","004","08","130","","8","上官秋燕","1","中國國民黨","55"
"新竹縣","五峰鄉","10","004","08","130","","9","吳勝松","1","中國國民黨","37"
"新竹縣","五峰鄉","10","004","08","130","","10","林思銘","1","中國國民黨","10"
"新竹縣","五峰鄉","10","004","08","130","","11","劉珈愷","1","中國國民黨","22"
"新竹縣","新竹縣第09選區","10","004","09","000","","1","邱振瑋","999","無黨籍及未經政黨推薦","7781"
"新竹縣","寶山鄉","10","004","09","100","","1","邱振瑋","999","無黨籍及未經政黨推薦","7781"
"新竹縣","新竹縣第10選區","10","004","10","000","","1","陳正順","1","中國國民黨","5274"
"新竹縣","新竹縣第10選區","10","004","10","000","","2","彭紹松","999","無黨籍及未經政黨推薦","3932"
"新竹縣","新竹縣第10選區","10","004","10","000","","3","彭進添","999","無黨籍及未經政黨推薦","916"
"新竹縣","北埔鄉","10","004","10","090","","1","陳正順","1","中國國民黨","3290"
"新竹縣","北埔鄉","10","004","10","090","","2","彭紹松","999","無黨籍及未經政黨推薦","2357"
"新竹縣","北埔鄉","10","004","10","090","","3","彭進添","999","無黨籍及未經政黨推薦","405"
"新竹縣","峨眉鄉","10","004","10","110","","1","陳正順","1","中國國民黨","1984"
"新竹縣","峨眉鄉","10","004","10","110","","2","彭紹松","999","無黨籍及未經政黨推薦","1575"
"新竹縣","峨眉鄉","10","004","10","110","","3","彭進添","999","無黨籍及未經政黨推薦","511"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","1","禹耀東","1","中國國民黨","6103"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","2","謝文禓","999","無黨籍及未經政黨推薦","5932"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","3","涂月華","999","無黨籍及未經政黨推薦","971"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","4","傅學煥","999","無黨籍及未經政黨推薦","2194"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","5","陳建成","999","無黨籍及未經政黨推薦","447"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","6","鄭碧玉","1","中國國民黨","5927"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","7","呂明亮","999","無黨籍及未經政黨推薦","5729"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","8","謝雷","999","無黨籍及未經政黨推薦","496"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","9","張志宇","1","中國國民黨","5500"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","10","邱鎮軍","999","無黨籍及未經政黨推薦","9583"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","11","湯維岳","999","無黨籍及未經政黨推薦","5378"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","12","詹運喜","16","民主進步黨","4773"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","13","許櫻萍","16","民主進步黨","7145"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","14","胡忠勇","999","無黨籍及未經政黨推薦","4943"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","15","孫素娥","1","中國國民黨","5827"
"苗栗縣","苗栗縣第01選區","10","005","01","000","","16","徐集明","1","中國國民黨","4340"
"苗栗縣","苗栗市","10","005","01","010","","1","禹耀東","1","中國國民黨","4779"
"苗栗縣","苗栗市","10","005","01","010","","2","謝文禓","999","無黨籍及未經政黨推薦","4309"
"苗栗縣","苗栗市","10","005","01","010","","3","涂月華","999","無黨籍及未經政黨推薦","593"
"苗栗縣","苗栗市","10","005","01","010","","4","傅學煥","999","無黨籍及未經政黨推薦","697"
"苗栗縣","苗栗市","10","005","01","010","","5","陳建成","999","無黨籍及未經政黨推薦","323"
"苗栗縣","苗栗市","10","005","01","010","","6","鄭碧玉","1","中國國民黨","4563"
"苗栗縣","苗栗市","10","005","01","010","","7","呂明亮","999","無黨籍及未經政黨推薦","3947"
"苗栗縣","苗栗市","10","005","01","010","","8","謝雷","999","無黨籍及未經政黨推薦","247"
"苗栗縣","苗栗市","10","005","01","010","","9","張志宇","1","中國國民黨","1780"
"苗栗縣","苗栗市","10","005","01","010","","10","邱鎮軍","999","無黨籍及未經政黨推薦","6924"
"苗栗縣","苗栗市","10","005","01","010","","11","湯維岳","999","無黨籍及未經政黨推薦","4090"
"苗栗縣","苗栗市","10","005","01","010","","12","詹運喜","16","民主進步黨","3509"
"苗栗縣","苗栗市","10","005","01","010","","13","許櫻萍","16","民主進步黨","4673"
